0.0	0.01	0.007	0.007	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.035
0.006189390592397737	0.01	0.007	0.007	0.007	0.01	0.002909115895078818	0.006880330813438822	0.004052050911945511	0.0012213435886836933	0.0003625837123795206	0.00012146712065881076	0.0004953195494499137	0.0004543881223716794	7.794781213334148e-5	9.002859387413569e-6	99.89694732066081	0.03499249302756397
0.010448616551857097	0.01	0.007	0.007	0.007	0.01	0.004813644817976239	0.011114958383909503	0.006727619095668921	0.0020421068607031274	0.0005703083888697698	0.0003413927109446264	0.001369832390655361	0.0012799470282890669	0.00022059667445967055	2.44628728697502e-5	99.82609336425924	0.0349873280436007
0.01666835447314086	0.01	0.007	0.007	0.007	0.01	0.007459434761204108	0.016647441370761816	0.010476396275172902	0.003212497261756074	0.0008231776719004662	0.0008515127853109938	0.003339177936704292	0.0032027470797544	0.0005557272081562842	5.819026467337072e-5	99.72271576062458	0.034979786998808604
0.02266299193724923	0.01	0.007	0.007	0.007	0.01	0.009864977607526243	0.021327813164891983	0.013918963026749514	0.004309629965023132	0.00101998387840769	0.0015441959829475091	0.005927221612472548	0.005825760302357677	0.0010173760440739365	0.00010102110814752359	99.6231808429165	0.03497252041250112
0.02965329449585291	0.01	0.007	0.007	0.007	0.01	0.012501349906400267	0.02607945008379333	0.017732065249720506	0.005551732175548635	0.001202881986698265	0.0025857466531242625	0.009688537347569052	0.009789123701806948	0.0017221925247051342	0.00016116510307139566	99.50723937127967	0.03496404880619309
0.03691284271329855	0.01	0.007	0.007	0.007	0.01	0.015058741726154849	0.030315971331796667	0.021474270300348562	0.006800439439828015	0.0013507670749605231	0.0039165465437451304	0.014325272281375166	0.014879658424133448	0.0026376277181630503	0.00023276825750085213	99.38697500553981	0.034955253071019605
0.044809972343910015	0.01	0.007	0.007	0.007	0.01	0.01764579474857249	0.0342331702963066	0.02530706990052927	0.008112602908504017	0.0014739466432210056	0.005631959174522165	0.020087373549543912	0.02147715858526439	0.003838055021101221	0.0003187777489762476	99.25631328459244	0.0349456873490772
0.05311180941038678	0.01	0.007	0.007	0.007	0.01	0.02016184019006465	0.03769228820334124	0.02908439961168771	0.009441813541235336	0.0015711238273854666	0.007713382052692637	0.026823002191282818	0.029527751328198543	0.0053210245602125185	0.0004160673164308873	99.11914069299081	0.034935634231035906
0.06192864355899188	0.01	0.007	0.007	0.007	0.01	0.022622613321354713	0.04074572451636405	0.032830875907567995	0.010799132813200501	0.0016471512067460557	0.010210886794131194	0.034608063907408775	0.03924400527447699	0.007133846097324953	0.0005250718049249286	98.97366629346112	0.034924960643474404
0.07119202017131637	0.01	0.007	0.007	0.007	0.01	0.02499200064884277	0.04338195039644557	0.036492037469199025	0.0121671300353437	0.001704783100807588	0.013126191267270755	0.04336191102223628	0.05065339817279994	0.009290935240351506	0.0006441326005051794	98.82105411073253	0.03491374998815905
0.08094229085122079	0.01	0.007	0.007	0.007	0.01	0.027266686934851923	0.04563615702745095	0.04006206777555522	0.013545272016378968	0.0017475845623369888	0.016488133535090255	0.05309006761008062	0.06389070779763474	0.011827971284744717	0.0007729645154867534	98.66067464175691	0.03490195397469856
0.09117002181722993	0.01	0.007	0.007	0.007	0.01	0.029432175754753438	0.047533523401900264	0.043516864070073956	0.014925621932689153	0.0017784405438207949	0.020307382096690335	0.06374623371933515	0.07902122768789038	0.01476876542264132	0.0009107235527030343	98.49272127017132	0.03488958460604124
0.10190285646804707	0.01	0.007	0.007	0.007	0.01	0.03148391733270008	0.04911000619242864	0.04684699373969083	0.01630535700499598	0.0017999880934537788	0.02460521183235138	0.07531832181209683	0.09615352958174814	0.01814676114664944	0.0010571453634671067	98.31678083593376	0.03487660908122126
0.1131576065613079	0.01	0.007	0.007	0.007	0.01	0.03341586562868128	0.050399468877487044	0.050039851438566214	0.017679922437532483	0.0018143960314679173	0.02939732009567409	0.08778247132914918	0.11537553533350232	0.02199281790262171	0.0012119148098249934	98.13262235813986	0.034863007766892384
0.12496660136977294	0.01	0.007	0.007	0.007	0.01	0.03522546712743596	0.051436762850038495	0.05308778922084075	0.0190463858444587	0.0018234643503157854	0.03470440027476223	0.10113218945388261	0.13679647395044262	0.026343546484472076	0.0013750165733450513	97.93976575906136	0.03484874235285078
0.13736335273687186	0.01	0.007	0.007	0.007	0.01	0.036910600234646235	0.05225459424729666	0.05598324731547502	0.020401465203504703	0.001828644161157082	0.04054676480921529	0.11536377758964435	0.16052540364884807	0.031237223702695768	0.001546530618519438	97.7377180801466	0.0348337732016755
0.15039082791587877	0.01	0.007	0.007	0.007	0.01	0.0384706252682679	0.05288369156631276	0.058720585298623854	0.02174237026013235	0.0018311066416961924	0.046948266976741815	0.13048603819052465	0.18668698881191034	0.036717172936680836	0.0017267358800237837	97.52583974296203	0.03481804937666951
0.1640973920460335	0.01	0.007	0.007	0.007	0.01	0.03990550100093375	0.053352013628128206	0.06129465499253589	0.02306618535178987	0.001831801373058834	0.0539347118283524	0.14651584398379144	0.2154150775905366	0.042830692621693055	0.001916045219645428	97.30341256519368	0.034801513571123856
0.1785396648297767	0.01	0.007	0.007	0.007	0.01	0.04121593292061531	0.053684690880850205	0.06370110182474162	0.024370022214400124	0.0018315152624838451	0.061535376881450866	0.1634813131443643	0.24685886341283383	0.04963060275079132	0.0021150383717915295	97.06959530712803	0.03478409869229175
0.19378151170087599	0.01	0.007	0.007	0.007	0.01	0.04240308104326711	0.0539039012961902	0.06593587697397212	0.025650767792575017	0.00183092242048692	0.0697825712664878	0.18142030622050112	0.2811809870583724	0.05717513360746498	0.002324444885158334	96.82344246784939	0.034765729117109755
0.2098949129688658	0.01	0.007	0.007	0.007	0.01	0.043468535337075814	0.05402894055413673	0.06799520275246254	0.026905029644781135	0.001830623599383249	0.07871202738344822	0.20038093133566887	0.3185589440908706	0.06552851529561589	0.0025451569569129996	96.56389292701262	0.03474631968763062
0.22695910810377934	0.01	0.007	0.007	0.007	0.01	0.044414208552673556	0.05407633677491424	0.06987536901802834	0.028128953507392182	0.001831172723864039	0.08836225924572531	0.22041988883717512	0.3591820365248563	0.07476056545605486	0.0027782225863564316	96.28978681470377	0.03472577679147794
