0.0	0.01	0.007	0.007	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.035
0.006996858619027305	0.01	0.007	0.007	0.007	0.01	0.0027256055503584015	0.005424963543795284	0.003334896299215738	0.0011546531013716733	0.00011074978183937444	0.00015966454351595938	0.0003358705335778025	0.00024797493328630635	7.618860194324752e-5	3.353973580146309e-6	99.88657555069639	0.034991513786520774
0.012065804475642636	0.01	0.007	0.007	0.007	0.01	0.004595396813577106	0.00895767703849703	0.0056368702087224365	0.0019703123303783563	0.0001717762616416392	0.00046743519321634184	0.0009696143746341597	0.0007272004172977687	0.00022483866434577077	9.28720491257e-6	99.80448441766255	0.03498536714759667
0.0194149032695343	0.01	0.007	0.007	0.007	0.01	0.0071586024302642895	0.013549715717905718	0.008812579175343496	0.0031225738526394426	0.00023880304255894297	0.0011833598622879734	0.00240665173700632	0.0018454098046590717	0.0005757383444831161	2.178502709963994e-5	99.68558620721565	0.03497645749684302
0.02662651519463399	0.01	0.007	0.007	0.007	0.01	0.00951349872557148	0.017511823286211845	0.011752021299343676	0.004219310490473797	0.00028612331719431774	0.002177680910044913	0.0043465298548377015	0.0034038565196785847	0.0010712467784675756	3.738177360588476e-5	99.5690500390925	0.03496771673347916
0.035076605679425735	0.01	0.007	0.007	0.007	0.01	0.012083972903694838	0.021554445767110863	0.014986325271628945	0.00546287493722887	0.00032505648670520413	0.003684811140154979	0.007200312030441331	0.005774800104253037	0.0018357824842355872	5.8614386139253213e-5	99.43267398195758	0.03495747766356397
0.04393288476463801	0.01	0.007	0.007	0.007	0.01	0.014574564801368466	0.025188721943677262	0.01814798717429202	0.0067196769172123035	0.00035257173854471446	0.005631024204088488	0.01077073472787333	0.008848645240374623	0.0028422128123472934	8.321837279531963e-5	99.28994291360823	0.03494674962812119
0.05361941406887785	0.01	0.007	0.007	0.007	0.01	0.017078479812925512	0.028559857087885727	0.021356858720358664	0.008041687675487264	0.0003722420704323085	0.008154124624864503	0.015251587460292986	0.012850115195172254	0.004173600858557104	0.00011193714339925603	99.13406581037194	0.0349350196404885
0.06385922097134944	0.01	0.007	0.007	0.007	0.01	0.019495670492880673	0.031543101816031725	0.024486370305411134	0.009381690229127129	0.0003853156745902931	0.011230207400890783	0.020536139288958585	0.01774956147034743	0.005831591340316244	0.00014359398143721114	98.96955135189003	0.03492262393742725
0.07477872419078493	0.01	0.007	0.007	0.007	0.01	0.02183578739535654	0.03417484600082299	0.027549148132720164	0.01074812958598045	0.00039373159801679773	0.014929974964829038	0.02668348331875541	0.02366835814507172	0.00787007204661548	0.00017823236657100606	98.79441756589587	0.034909410280144416
0.08629238852674749	0.01	0.007	0.007	0.007	0.01	0.024062115379637802	0.036441608406660185	0.030496775219362997	0.012122019010700343	0.00039880597269257147	0.01925323861181978	0.03363133677471814	0.030615682920451092	0.010306747336070276	0.00021530497809952608	98.61008990896906	0.03489548304539773
0.09844560417109156	0.01	0.007	0.007	0.007	0.01	0.026169649471294402	0.03837131772247033	0.03332133842420139	0.013501078788562888	0.00040163331799523207	0.024236974509666994	0.041381153891323706	0.03866074164963597	0.013181765130970574	0.0002547384426489696	98.41589646070236	0.034880788220175186
0.11122492634726901	0.01	0.007	0.007	0.007	0.01	0.028144561256588787	0.03998539231424228	0.036002477949063416	0.014876110606276798	0.0004029783970351274	0.02989085038785849	0.04989355561073541	0.04782928214089273	0.016521750470477253	0.00029632440431652247	98.21211107211654	0.03486534302486552
0.12466266400597403	0.01	0.007	0.007	0.007	0.01	0.029983085255745338	0.041315356990496516	0.03853265210174201	0.016243117024620325	0.00040337790649696566	0.036238807499098864	0.05915512766125629	0.05817040583014366	0.020363411282220457	0.0003400450569431276	97.99828138893176	0.03484910943980843
0.13877891929627514	0.01	0.007	0.007	0.007	0.01	0.03168102861421898	0.04239164664022277	0.040903219205917725	0.017596630267955205	0.00040318707895143117	0.04329603979030416	0.06914332344491557	0.06971925331896212	0.024740155344189725	0.0003858737995748245	97.77415610021875	0.0348320643057014
