0.0	0.01	0.007	0.007	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.035
0.006509593244741962	0.01	0.007	0.007	0.007	0.01	0.0025863987913376015	0.006191512966386997	0.003234721111712209	0.0011467643809482209	0.00016490090598548506	9.636096839842514e-5	0.0004205341066843138	0.00045612154826640936	7.320352554792866e-5	3.6803890203763735e-6	99.88413879309775	0.034992104704786434
0.01156490124614806	0.01	0.007	0.007	0.007	0.01	0.0044910794435066145	0.010558086023624227	0.005635606355286325	0.002011242131157887	0.000272918170104341	0.0002993482534517724	0.001290494044825601	0.0014200433329330181	0.00022891743411110774	1.1073326253961097e-5	99.79425434096616	0.03498597449824959
0.018674706310871963	0.01	0.007	0.007	0.007	0.01	0.007024480137152161	0.016109271128625122	0.00885532105375683	0.003189601627673971	0.00040009168901355545	0.0007634484408482573	0.0032364675387482134	0.0036325396488565763	0.0005891969644608439	2.7045884858661223e-5	99.66797735120909	0.03497735476892091
0.025799725168648507	0.01	0.007	0.007	0.007	0.01	0.00940241527897452	0.02104968611465559	0.011906617289372243	0.004327906882292166	0.0005034552060977951	0.0014254729396437594	0.005945270771361682	0.006802518306230345	0.001110087038604372	4.845296521125365e-5	99.541590450462	0.034968718725335524
0.034062090325255354	0.01	0.007	0.007	0.007	0.01	0.011971392626522156	0.02608858409787277	0.015237163847110574	0.0055963943125229764	0.0005990387126569885	0.002422848449987604	0.009922119452865372	0.011600716274784472	0.0019062462068673827	7.868605104826811e-5	99.39522944348951	0.034958706804869503
0.04276358166819136	0.01	0.007	0.007	0.007	0.01	0.014473225295782089	0.030692857762262698	0.018517253211902732	0.006874632156614597	0.0006773704551374141	0.0037200131138104284	0.014954657001074794	0.017872444009214714	0.002957917918867283	0.00011545874992141317	99.24132233317181	0.03494816587235151
0.052237039082181726	0.01	0.007	0.007	0.007	0.01	0.016977507486180016	0.034996561151726065	0.021839385729421675	0.00820157045799289	0.0007424840903456313	0.0053965546966877375	0.021278400373446797	0.02602048121596383	0.004339441462079181	0.00015989725008476268	99.07403207334029	0.034936693398726175
0.06224966137034288	0.01	0.007	0.007	0.007	0.01	0.019395708752934716	0.03885651477641486	0.025086659739635427	0.009533574789555048	0.000793906802008644	0.007441831551088922	0.028773837442697042	0.036013393267734506	0.006053584970449302	0.00021060421732381173	98.897527308725	0.034924572083462
0.07289563331308661	0.01	0.007	0.007	0.007	0.01	0.021731408012425256	0.04230227815365571	0.028261829267268616	0.010873583003442088	0.000833934788349209	0.00989573433584705	0.03750940398346724	0.04806671498717783	0.008146241032546185	0.0002675987293476388	98.7102026166345	0.034911688645819186
0.08410183260340061	0.01	0.007	0.007	0.007	0.01	0.02395169862543589	0.04531358386699373	0.0313164861254814	0.012202612423891647	0.0008640922877456077	0.012758821993016636	0.047409797968686225	0.06220403070625696	0.010631460130532212	0.00033003378078718434	98.51340356368958	0.0348981323720617
0.09590062161284116	0.01	0.007	0.007	0.007	0.01	0.02605055768875371	0.047916339994289785	0.034236535422433184	0.013515228213340395	0.0008862685075458476	0.01605103902395275	0.05847109257803503	0.07854325682165067	0.013540694978090217	0.00039763588345390066	98.30662168844135	0.034883864924195936
0.10827928637320372	0.01	0.007	0.007	0.007	0.01	0.02801569421959397	0.0501311429041428	0.03699722956856594	0.014800609923674386	0.0009020567073022146	0.019777195996000443	0.07064072515247831	0.09712545788483923	0.01689284517988022	0.000469922086786084	98.09014363835061	0.03486890254325485
0.12126199975116675	0.01	0.007	0.007	0.007	0.01	0.029843570191458516	0.05199090163864188	0.039584024355832186	0.016051840723883416	0.000912910889451897	0.023949334509646255	0.08389504262535136	0.1180240634544883	0.02071349761964317	0.0005466718667252315	97.86361412962637	0.03485321692965851
0.13486439637112463	0.01	0.007	0.007	0.007	0.01	0.031530827522460524	0.05352845422445592	0.041980786352604764	0.01726069535205938	0.0009200544171827064	0.028574625608620303	0.09819949107605808	0.14128313631449343	0.025023856529138716	0.0006276713510165595	97.62683322629118	0.03483679018885656
0.14911809795231526	0.01	0.007	0.007	0.007	0.01	0.03307748828500395	0.05477876069128756	0.044174420359979365	0.018419913197207562	0.0009245297032757265	0.033663520126130504	0.11353512389016386	0.1669562672791983	0.029847791029572135	0.0007128569057518796	97.37932953720917	0.03481958521587343
0.16405701666053385	0.01	0.007	0.007	0.007	0.01	0.034484598308270324	0.05577558261837083	0.04615167327675768	0.019521711769208264	0.0009272235415712876	0.03922579397119003	0.12988601195816737	0.19508465218347143	0.03520782081641231	0.0008022330214790311	97.12060103782815	0.03480156226906313
0.17972474182895656	0.01	0.007	0.007	0.007	0.01	0.03575473001771675	0.056551304291961334	0.047900000637900966	0.02055826959883034	0.000928914468010694	0.04527345937869327	0.14724789853348969	0.22570929883527288	0.04112740726808372	0.0008959162010947361	96.8499887825954	0.03478267008168395
0.19617030775598063	0.01	0.007	0.007	0.007	0.01	0.03689124057892567	0.05713595695053285	0.04940671680224942	0.021521278391159242	0.0009303154362057007	0.05181948466934523	0.16562401504783578	0.2588617177028504	0.04762920622971714	0.0009941124646539988	96.56675276050682	0.03476285100369862
0.21345016319707988	0.01	0.007	0.007	0.007	0.01	0.03789824005150472	0.05755699644836251	0.050659219637866605	0.022402032730241397	0.0009321135939163233	0.05887865995829044	0.1850272524107145	0.2945650160208563	0.054735260411003524	0.0010971360292927584	96.27004044408937	0.034742038663322455
0.23162617337231034	0.01	0.007	0.007	0.007	0.01	0.03878031240954416	0.05783907283607193	0.05164499054348381	0.02319133558662156	0.0009350015269739647	0.06646683012871944	0.2054776816977208	0.33282631744880403	0.06246545322531004	0.0012054092138127602	95.95892403643701	0.034720160415326266
0.2507647324432806	0.01	0.007	0.007	0.007	0.01	0.03954243211577268	0.05800402776789512	0.052352027391644754	0.023879602331228957	0.0009396986614860928	0.07460043257791756	0.2270011131968631	0.3736304366288522	0.07083608608387158	0.0013194742961307176	95.63241845613052	0.034697138449690544
0.270933470905137	0.01	0.007	0.007	0.007	0.01	0.04018986619285836	0.058070971439247075	0.05276949773615144	0.024457022149945645	0.0009469612902482931	0.0832949298589008	0.2496248742396432	0.4169280114284488	0.07985716082567988	0.0014399961443611758	95.28954010957416	0.03467289379055046
0.2921968115406459	0.01	0.007	0.007	0.007	0.01	0.040728170464731636	0.058056457700842834	0.05288881306027495	0.02491391635712468	0.0009575809393133948	0.0925626511919228	0.2733723502014144	0.46262135920407443	0.0895289119221655	0.001567761989419788	94.92938414627623	0.03464735166481403
0.3146098166367923	0.01	0.007	0.007	0.007	0.01	0.04116324978349137	0.057974714802278816	0.052705105724692294	0.025241315625466325	0.0009723714773057927	0.10240986611331981	0.2982558414060429	0.5105482326995605	0.09983753237394373	0.001703672528947734	94.55122883422254	0.03462044889872407
0.3382127501678182	0.01	0.007	0.007	0.007	0.01	0.04150149624328084	0.05783789317450475	0.052218974515225614	0.02543178649188956	0.0009921484972562015	0.11283424624491341	0.32427059874716996	0.5604704760646662	0.1107515366588708	0.0018487350769999338	94.15462525594145	0.03459214042035869
0.3630295906263253	0.01	0.007	0.007	0.007	0.01	0.041749932816037796	0.05765626861504634	0.05143802162748581	0.025480371506611147	0.0010177096710094475	0.1238242717697018	0.35139360886773374	0.6120758985115848	0.12222070271177043	0.0020040749555457035	93.73941821886848	0.03456240099056342
0.38907384365480496	0.01	0.007	0.007	0.007	0.01	0.04191624487827572	0.05743835419942644	0.05037748863846036	0.025385347724364914	0.001049830329730737	0.13536212671499956	0.37959048780928684	0.6649998961212401	0.13417940436250023	0.002170986523809162	93.30564444844966	0.03453121817771844
